userId,movieId,rating,timestamp,title,genres
255,25,3.0,895821307,Movie Title 25 (2011),Romance|Horror|Comedy
92,347,2.0,1540324766,Movie Title 347 (2022),Romance|Horror
24,895,2.0,1503790056,Movie Title 895 (1992),Drama|Horror|Western
522,777,2.0,1446287434,Movie Title 777 (1997),Sci-Fi|Musical|Action|Western
295,941,2.5,806154203,Movie Title 941 (2003),Crime
569,32,4.0,1669827205,Movie Title 32 (1991),Western|Drama|Mystery|Film-Noir
91,379,4.5,1658763475,Movie Title 379 (1999),War|Thriller
218,183,1.0,1628282019,Movie Title 183 (2018),Thriller|Children|Action
98,895,4.0,1674027035,Movie Title 895 (1992),Drama|Horror|Western
467,632,1.0,1660701163,Movie Title 632 (2023),Adventure|Animation|Drama|Fantasy
602,756,3.0,1632568669,Movie Title 756 (1995),Animation|Mystery|Children
222,285,2.0,891882258,Movie Title 285 (1993),War
150,54,1.0,1673170435,Movie Title 54 (2008),Drama|Fantasy|Musical|Action
261,236,1.0,1557926000,Movie Title 236 (2010),Drama|Thriller|Mystery|Children
260,986,5.0,1440094823,Movie Title 986 (2000),Western|Musical|Children
324,616,3.0,1416206339,Movie Title 616 (1989),Crime|Romance|Sci-Fi
26,956,1.0,814829294,Movie Title 956 (1985),War|Action|Mystery|Sci-Fi
568,839,4.0,1481794253,Movie Title 839 (2001),Documentary|Action|Horror|War
202,782,5.0,831921135,Movie Title 782 (2007),Animation|Adventure|Drama
484,342,1.5,1561401995,Movie Title 342 (2008),Animation|Drama|Action
411,169,4.5,1481858203,Movie Title 169 (2011),Film-Noir|Mystery|Crime|Comedy
84,877,4.0,1639147009,Movie Title 877 (1973),Romance|Thriller|War
116,265,0.5,892132658,Movie Title 265 (1970),Documentary|Film-Noir|Crime|Drama
245,195,4.5,865255637,Movie Title 195 (1992),Sci-Fi|Adventure|Musical|Action
196,676,4.0,1417269414,Movie Title 676 (2015),Sci-Fi
185,600,5.0,1439361684,Movie Title 600 (2014),Crime|Drama|Western|Comedy
365,75,1.5,1418893658,Movie Title 75 (1997),Fantasy|Thriller|Romance
211,157,3.5,1476092153,Movie Title 157 (1993),Horror|Action
135,704,2.5,998312096,Movie Title 704 (1990),Sci-Fi|Fantasy
275,981,0.5,869480666,Movie Title 981 (2023),Horror
430,628,1.5,1432262165,Movie Title 628 (1977),Documentary|Western
427,16,3.0,920259874,Movie Title 16 (1980),Mystery|Comedy|Documentary|Musical
293,397,1.0,952438473,Movie Title 397 (2019),Sci-Fi
218,673,2.0,802030161,Movie Title 673 (1972),Comedy|Sci-Fi
475,527,5.0,1439725673,Movie Title 527 (1997),War|Crime|Horror|Documentary
230,249,3.0,1597002773,Movie Title 249 (2023),Animation
491,198,2.0,1696372418,Movie Title 198 (2014),Fantasy
270,803,0.5,1508029023,Movie Title 803 (2012),Comedy|Children
91,428,4.0,1436837649,Movie Title 428 (1980),Fantasy|Musical|War|Drama
458,586,5.0,943887091,Movie Title 586 (1985),Musical
143,982,1.0,1501082149,Movie Title 982 (1977),Horror|Thriller|Western|Sci-Fi
177,468,5.0,1697465681,Movie Title 468 (1990),Drama|Romance|Animation
283,711,0.5,1643269506,Movie Title 711 (1987),Film-Noir
115,737,4.0,903649384,Movie Title 737 (1971),War|Comedy|Adventure|Mystery
103,168,0.5,1435748403,Movie Title 168 (2021),Thriller|Fantasy|Western
114,320,4.5,838573620,Movie Title 320 (2000),Documentary|Western|Film-Noir
186,927,5.0,1694885140,Movie Title 927 (2006),Musical|Crime|Drama
113,979,3.0,1636168988,Movie Title 979 (1972),Drama|Crime|Musical|Comedy
522,216,4.0,1424877458,Movie Title 216 (2015),Children|Crime|Fantasy
358,935,4.0,1612659136,Movie Title 935 (1971),Mystery|Thriller|Crime|Children
20,736,2.5,801224439,Movie Title 736 (1984),Children|Documentary|Adventure|Action
213,794,1.0,1598280551,Movie Title 794 (1976),Thriller|War|Musical
509,137,4.0,832622381,Movie Title 137 (1984),Animation|Drama|Children
549,419,2.0,1459426479,Movie Title 419 (2012),Documentary
371,141,3.0,1642763470,Movie Title 141 (1987),Sci-Fi
485,66,4.5,1625651166,Movie Title 66 (2021),Documentary|Sci-Fi|Fantasy
279,806,0.5,1576257314,Movie Title 806 (2020),Film-Noir
37,492,4.5,1450007174,Movie Title 492 (1992),Thriller
22,117,1.5,1574877282,Movie Title 117 (2003),Western|Crime
263,252,1.5,1650576548,Movie Title 252 (2021),Musical|Documentary|War|Comedy
81,202,2.0,1593185249,Movie Title 202 (1984),Documentary|Musical|Action
170,213,5.0,1562015149,Movie Title 213 (2022),Adventure|Fantasy|Western|Drama
101,739,5.0,1492654745,Movie Title 739 (2000),Documentary|Action
416,731,5.0,1576848601,Movie Title 731 (1996),Children|Animation|Documentary|Horror
264,539,3.5,796048164,Movie Title 539 (2006),Comedy|Western|War
482,713,3.0,904134902,Movie Title 713 (1983),Action|Western
550,289,4.0,1642582711,Movie Title 289 (1984),Thriller|Horror|Fantasy
474,236,3.0,1635057749,Movie Title 236 (2010),Drama|Thriller|Mystery|Children
192,703,5.0,939325901,Movie Title 703 (2020),Western|Drama
483,7,3.0,984006462,Movie Title 7 (1979),Action|Horror|Comedy|Children
540,928,3.5,978049887,Movie Title 928 (2023),Children
103,260,3.0,933303733,Movie Title 260 (2020),Documentary|Musical|Drama
526,949,5.0,1616787624,Movie Title 949 (2016),Action
308,303,4.5,1557968908,Movie Title 303 (2017),Documentary|Film-Noir|Crime
491,35,3.0,1542268223,Movie Title 35 (1991),Children|Thriller
58,341,3.0,853691701,Movie Title 341 (2004),Drama|Crime
481,960,2.0,1609070564,Movie Title 960 (2016),Romance|Film-Noir|Comedy
592,575,1.5,1440009336,Movie Title 575 (1972),Documentary
455,34,5.0,1428505577,Movie Title 34 (1999),Adventure|Western
215,836,3.5,1666276982,Movie Title 836 (2003),Documentary
595,660,4.0,956273330,Movie Title 660 (2016),Adventure|Romance
337,798,2.0,1410641353,Movie Title 798 (2019),Drama|Crime
313,931,2.0,1651291481,Movie Title 931 (2005),Romance|Western|Comedy
482,361,2.0,1675761664,Movie Title 361 (1990),Drama|Mystery
234,8,2.0,1574221592,Movie Title 8 (1983),Mystery|Documentary|Drama|Thriller
117,452,1.0,1692611119,Movie Title 452 (1983),Crime|Documentary
35,69,2.0,1507663712,Movie Title 69 (1995),Drama
322,939,2.0,1655813789,Movie Title 939 (2006),Sci-Fi
164,363,1.0,1623517654,Movie Title 363 (2010),Children
468,518,2.5,1610170137,Movie Title 518 (1996),Thriller
299,764,5.0,1518279157,Movie Title 764 (2001),Fantasy
420,334,1.5,1564489387,Movie Title 334 (1979),Animation|Sci-Fi|Horror|Adventure
210,892,0.5,1403346812,Movie Title 892 (2018),Mystery
486,53,5.0,917962103,Movie Title 53 (2018),Fantasy|Action
242,975,1.0,1635977386,Movie Title 975 (1999),War|Horror|Drama|Film-Noir
215,676,3.5,1637733197,Movie Title 676 (2015),Sci-Fi
349,432,5.0,1520261204,Movie Title 432 (2011),Sci-Fi|Comedy
270,587,2.0,832679985,Movie Title 587 (1999),Documentary
31,934,1.5,1677001118,Movie Title 934 (1987),Romance|Horror|Children
188,886,1.0,1526200102,Movie Title 886 (2006),Documentary|Adventure|Drama|Western
224,589,2.0,1620680706,Movie Title 589 (2002),Musical
375,536,4.0,800680360,Movie Title 536 (2006),Documentary|Mystery
69,832,3.0,1408110788,Movie Title 832 (2007),Action
344,496,5.0,1573158464,Movie Title 496 (1977),Sci-Fi|Thriller
148,932,2.0,1497122578,Movie Title 932 (1991),Animation|Western
488,12,0.5,1415976802,Movie Title 12 (2002),Crime
496,144,1.0,1468065910,Movie Title 144 (2000),Sci-Fi|Drama|Horror
381,175,1.0,1494522541,Movie Title 175 (2019),Documentary|Children|Thriller|Sci-Fi
21,272,2.0,1639048816,Movie Title 272 (1995),Animation|Horror
91,801,1.0,1504501499,Movie Title 801 (1991),Adventure|Animation|Children|Romance
54,847,5.0,1611494991,Movie Title 847 (2000),Adventure|Fantasy|Western|Action
231,610,3.0,1696855962,Movie Title 610 (2022),Animation
138,616,2.0,792250950,Movie Title 616 (1989),Crime|Romance|Sci-Fi
2,684,2.0,1458129796,Movie Title 684 (1989),Musical|Mystery|War|Fantasy
588,718,3.0,1535032593,Movie Title 718 (1986),Comedy|Sci-Fi
352,100,2.0,1486174679,Movie Title 100 (1977),Sci-Fi
231,906,5.0,1636652354,Movie Title 906 (2005),Mystery
555,132,3.0,1614216428,Movie Title 132 (1976),Fantasy
292,676,1.5,1654431467,Movie Title 676 (2015),Sci-Fi
433,44,5.0,958799941,Movie Title 44 (1977),War|Adventure|Mystery|Children
575,851,0.5,1507765501,Movie Title 851 (2021),Comedy|Mystery|Animation
207,584,1.0,1427777792,Movie Title 584 (1996),Action|Comedy
85,897,3.0,1555155547,Movie Title 897 (1989),Fantasy|Crime
14,195,2.0,1520275066,Movie Title 195 (1992),Sci-Fi|Adventure|Musical|Action
531,368,2.5,1474489216,Movie Title 368 (1982),Action
582,877,0.5,808451201,Movie Title 877 (1973),Romance|Thriller|War
51,737,0.5,1442524666,Movie Title 737 (1971),War|Comedy|Adventure|Mystery
404,303,2.0,1589716784,Movie Title 303 (2017),Documentary|Film-Noir|Crime
419,401,0.5,1552160400,Movie Title 401 (1987),Romance|Documentary
446,430,0.5,1587078705,Movie Title 430 (1970),Documentary|Fantasy|Comedy|Crime
33,726,3.0,939648233,Movie Title 726 (2017),Documentary|Romance|Comedy|War
357,290,3.5,958859939,Movie Title 290 (2022),Children|Thriller
597,24,3.5,1526795096,Movie Title 24 (2001),Children|Romance
519,545,4.5,795093683,Movie Title 545 (2015),Drama
532,645,1.5,819915274,Movie Title 645 (2011),Drama|Children
371,888,1.0,1403647525,Movie Title 888 (1970),Musical
122,774,0.5,978355533,Movie Title 774 (1973),Documentary|Adventure|Thriller|Children
493,982,4.5,1672213722,Movie Title 982 (1977),Horror|Thriller|Western|Sci-Fi
8,126,0.5,987063373,Movie Title 126 (1993),Film-Noir|Crime
263,213,0.5,1566169861,Movie Title 213 (2022),Adventure|Fantasy|Western|Drama
345,314,3.0,1524194804,Movie Title 314 (1974),Fantasy|Romance
220,71,4.0,859215520,Movie Title 71 (1995),Sci-Fi|Romance
554,453,4.5,1531735332,Movie Title 453 (1996),Musical
585,753,3.0,1480595717,Movie Title 753 (2001),Action
80,934,4.0,991364312,Movie Title 934 (1987),Romance|Horror|Children
125,597,1.5,894570536,Movie Title 597 (2022),Documentary|Action
405,640,2.0,1698619179,Movie Title 640 (1989),Children|Action
604,661,4.0,1482997482,Movie Title 661 (1992),Mystery|Children|Fantasy
257,399,4.0,1488420748,Movie Title 399 (1984),War|Western
486,750,5.0,1451967287,Movie Title 750 (1986),Animation|Mystery
116,1,1.0,1435247578,Movie Title 1 (2016),Adventure|Mystery|Comedy|Animation
413,397,3.0,957472584,Movie Title 397 (2019),Sci-Fi
326,395,1.0,949812330,Movie Title 395 (1992),Adventure|Sci-Fi|Musical|War
108,396,0.5,1597750665,Movie Title 396 (1970),Action
309,668,3.0,958716263,Movie Title 668 (1995),Fantasy|Romance|War
75,432,1.0,1504735984,Movie Title 432 (2011),Sci-Fi|Comedy
487,318,3.0,1472305652,Movie Title 318 (1970),Action|Thriller
329,698,5.0,1673724520,Movie Title 698 (2017),Mystery|Horror|Western
37,295,4.0,926677638,Movie Title 295 (2018),Horror|Sci-Fi
69,383,1.5,914500068,Movie Title 383 (2022),Sci-Fi|Adventure
248,829,2.5,1447586662,Movie Title 829 (2014),Action|Comedy|Film-Noir
177,911,5.0,1439988845,Movie Title 911 (1971),Fantasy
63,751,2.5,916902898,Movie Title 751 (1984),Horror|Action
339,387,5.0,1548174335,Movie Title 387 (2001),War|Crime|Drama
491,584,3.0,1618775456,Movie Title 584 (1996),Action|Comedy
272,261,5.0,1680084668,Movie Title 261 (1994),Crime|Horror|Adventure
405,207,3.0,828458068,Movie Title 207 (1982),Musical|War|Adventure|Film-Noir
187,955,5.0,1602650482,Movie Title 955 (2015),Documentary|Drama
504,568,1.5,948476992,Movie Title 568 (1979),Sci-Fi|Musical|Animation
550,795,1.0,1436714647,Movie Title 795 (2004),Romance|Adventure|Sci-Fi
151,913,0.5,1658330263,Movie Title 913 (1992),Horror|Western|Action
284,276,4.0,963403126,Movie Title 276 (1980),Film-Noir
27,219,3.0,1508076450,Movie Title 219 (1991),Thriller|Horror|Comedy|War
478,576,0.5,931501055,Movie Title 576 (1975),Sci-Fi
398,202,1.0,1488196412,Movie Title 202 (1984),Documentary|Musical|Action
138,249,3.0,1584675530,Movie Title 249 (2023),Animation
171,726,4.0,869120889,Movie Title 726 (2017),Documentary|Romance|Comedy|War
443,908,5.0,925510517,Movie Title 908 (2000),Drama
449,539,3.0,852874132,Movie Title 539 (2006),Comedy|Western|War
444,488,4.5,1517982586,Movie Title 488 (2007),Fantasy
523,254,1.5,1454245942,Movie Title 254 (1997),Children|Comedy
34,293,4.0,889402490,Movie Title 293 (2012),Animation|Film-Noir
80,456,3.0,895885849,Movie Title 456 (2023),Animation|War|Documentary|Drama
610,296,3.5,1421389967,Movie Title 296 (1971),Action|Mystery
483,554,1.0,1648892058,Movie Title 554 (1991),Animation|Comedy
433,782,2.0,1661675302,Movie Title 782 (2007),Animation|Adventure|Drama
471,456,0.5,1482907543,Movie Title 456 (2023),Animation|War|Documentary|Drama
173,137,3.5,1558026032,Movie Title 137 (1984),Animation|Drama|Children
122,702,2.0,1461393501,Movie Title 702 (2005),Adventure|Comedy
166,815,1.5,1434532971,Movie Title 815 (1981),Comedy
89,201,1.5,980361215,Movie Title 201 (2001),Fantasy|War|Musical
468,701,3.0,1668043056,Movie Title 701 (2016),Film-Noir|Sci-Fi
59,448,2.5,902942640,Movie Title 448 (1977),Sci-Fi|Thriller|Film-Noir
535,244,3.5,1513251146,Movie Title 244 (1979),Crime
373,416,2.0,1409382043,Movie Title 416 (1986),Animation|Fantasy
216,904,4.5,974191454,Movie Title 904 (1983),Sci-Fi
608,170,5.0,1427563208,Movie Title 170 (2002),Fantasy|Adventure
133,264,2.0,1418787777,Movie Title 264 (2017),Sci-Fi|Documentary|Fantasy|Crime
293,582,3.0,1499486381,Movie Title 582 (2023),Drama|Musical|Romance
292,144,3.5,1574762597,Movie Title 144 (2000),Sci-Fi|Drama|Horror
463,718,3.0,920070730,Movie Title 718 (1986),Comedy|Sci-Fi
147,979,3.0,1654022442,Movie Title 979 (1972),Drama|Crime|Musical|Comedy
429,359,3.0,977597468,Movie Title 359 (1997),Sci-Fi|Animation|Documentary
494,341,1.0,966096454,Movie Title 341 (2004),Drama|Crime
426,230,4.5,864606626,Movie Title 230 (1980),Drama
66,24,2.5,1491559772,Movie Title 24 (2001),Children|Romance
159,785,2.5,1506860000,Movie Title 785 (1973),Romance|Children
298,246,2.5,1400325272,Movie Title 246 (1977),Mystery|Romance|Thriller
588,405,2.0,1484048934,Movie Title 405 (2023),Animation|Sci-Fi|Fantasy|War
479,973,1.0,1483668386,Movie Title 973 (2002),Musical|Children
174,689,5.0,1452410144,Movie Title 689 (1996),Horror|Crime|Western
549,470,4.0,1669918980,Movie Title 470 (2021),Western|Horror
29,859,3.5,1565497696,Movie Title 859 (2005),Romance|Documentary|Fantasy
143,990,3.0,1495909223,Movie Title 990 (1994),Crime
269,845,1.0,1568480893,Movie Title 845 (1972),Children|War|Mystery
510,709,4.5,1676586703,Movie Title 709 (2002),Drama|Animation
566,978,1.5,865547347,Movie Title 978 (2009),Horror|Fantasy|Children
57,266,1.0,1502238072,Movie Title 266 (1977),Children
268,434,3.0,1437507357,Movie Title 434 (2019),Horror|Fantasy
516,339,3.5,1603403793,Movie Title 339 (1981),Romance
567,376,2.0,1639841494,Movie Title 376 (1985),Western
570,846,3.5,1609280733,Movie Title 846 (2009),Fantasy|Documentary
91,426,2.5,1614566405,Movie Title 426 (2003),War|Mystery
507,590,5.0,1649053538,Movie Title 590 (1987),Action|Sci-Fi|Mystery|Romance
151,823,5.0,1615702355,Movie Title 823 (1990),Action
522,324,3.0,802267445,Movie Title 324 (1979),Crime|Action
107,633,1.5,819525941,Movie Title 633 (2015),Romance|Sci-Fi|Comedy|Mystery
218,730,1.5,891265834,Movie Title 730 (2009),Adventure|Musical|Documentary|Crime
1,371,4.5,1637012193,Movie Title 371 (2022),Horror|Animation|Fantasy|Children
186,619,2.0,900835960,Movie Title 619 (1991),Documentary
234,995,5.0,1402239199,Movie Title 995 (1986),Adventure|Western|Film-Noir|Thriller
103,277,0.5,1424807155,Movie Title 277 (2013),Drama|Horror|Western
300,911,0.5,981274739,Movie Title 911 (1971),Fantasy
57,775,1.0,1629674397,Movie Title 775 (1971),Adventure|Romance|Animation
129,532,4.0,1413365426,Movie Title 532 (1982),Comedy|Action
142,479,0.5,1401056978,Movie Title 479 (2023),Western|Comedy
524,446,3.0,1646554935,Movie Title 446 (2001),Animation|Action
580,319,4.0,907016248,Movie Title 319 (2018),Horror|Western|Comedy
360,941,2.5,1592553257,Movie Title 941 (2003),Crime
206,849,1.5,1629026429,Movie Title 849 (2023),Documentary|Horror
578,432,5.0,1415004656,Movie Title 432 (2011),Sci-Fi|Comedy
70,566,1.0,1599113771,Movie Title 566 (2008),Crime|Children|Thriller|War
435,342,2.5,1474395535,Movie Title 342 (2008),Animation|Drama|Action
252,746,4.5,975315485,Movie Title 746 (1984),Adventure|Mystery|War|Comedy
284,202,2.0,1445554845,Movie Title 202 (1984),Documentary|Musical|Action
44,718,4.0,1588335244,Movie Title 718 (1986),Comedy|Sci-Fi
397,75,3.0,1557738270,Movie Title 75 (1997),Fantasy|Thriller|Romance
228,64,3.0,1450981216,Movie Title 64 (1974),Fantasy|Western|Musical
200,54,2.0,1629986215,Movie Title 54 (2008),Drama|Fantasy|Musical|Action
360,175,5.0,1630701845,Movie Title 175 (2019),Documentary|Children|Thriller|Sci-Fi
369,284,2.0,1618774222,Movie Title 284 (1995),Animation|Adventure|Western|Children
139,163,3.0,798117315,Movie Title 163 (1980),Film-Noir|Action|Children
338,408,3.0,1584910773,Movie Title 408 (2020),Western|Action|Comedy|Romance
56,554,1.0,1402214889,Movie Title 554 (1991),Animation|Comedy
360,104,4.0,951435428,Movie Title 104 (1970),Crime|Comedy|Western|Children
135,722,1.0,1663439430,Movie Title 722 (1986),Adventure|Western|Romance|Comedy
373,641,4.0,1554324431,Movie Title 641 (1982),Drama|War|Thriller
108,780,2.5,1453194889,Movie Title 780 (1997),Action|War|Thriller
216,767,3.0,1613621277,Movie Title 767 (2011),Film-Noir|Mystery|Western
227,155,2.5,895802873,Movie Title 155 (1989),Thriller
470,175,2.5,1531762226,Movie Title 175 (2019),Documentary|Children|Thriller|Sci-Fi
435,315,5.0,1410507112,Movie Title 315 (2000),Children|Animation|Drama|Action
465,139,3.5,960642534,Movie Title 139 (1991),Drama
238,997,3.0,1636517824,Movie Title 997 (1990),Animation|War|Drama
469,330,5.0,1528497984,Movie Title 330 (1973),Film-Noir|Western|Drama|Documentary
452,65,3.0,1441223792,Movie Title 65 (1974),Romance|Musical|Crime|Fantasy
292,881,4.5,1687097288,Movie Title 881 (2002),Children|Mystery|Sci-Fi
54,451,1.0,1518456659,Movie Title 451 (2022),Crime|Drama|Fantasy|War
317,318,4.0,940972023,Movie Title 318 (1970),Action|Thriller
65,718,1.5,1614659002,Movie Title 718 (1986),Comedy|Sci-Fi
232,331,4.0,1565192516,Movie Title 331 (2010),Children|Romance|Mystery
397,538,5.0,1433408070,Movie Title 538 (1988),Drama
448,172,3.5,1487138974,Movie Title 172 (2008),War|Adventure|Sci-Fi|Fantasy
373,842,4.5,840557466,Movie Title 842 (1995),Horror|Action
413,236,1.5,1589643405,Movie Title 236 (2010),Drama|Thriller|Mystery|Children
426,484,5.0,1510401598,Movie Title 484 (2021),Crime
514,885,1.5,1578424077,Movie Title 885 (1992),Animation|Adventure|Sci-Fi|Drama
228,615,4.0,1689262011,Movie Title 615 (2001),Animation|Action|Mystery
428,465,2.0,1672716816,Movie Title 465 (1996),Animation|Comedy|Thriller|Adventure
111,875,3.0,902359661,Movie Title 875 (1990),Action
396,343,4.5,1596090987,Movie Title 343 (1975),Documentary|Romance|Comedy|Fantasy
365,760,4.0,1639704948,Movie Title 760 (1992),Horror|Animation|Sci-Fi
114,501,2.0,998322258,Movie Title 501 (1995),Film-Noir
401,22,2.0,1698987973,Movie Title 22 (1972),Mystery|War|Horror|Children
203,984,1.0,1533000530,Movie Title 984 (2017),Crime
499,249,5.0,1679352572,Movie Title 249 (2023),Animation
245,809,1.0,971557133,Movie Title 809 (1991),War|Sci-Fi
483,341,1.5,857896972,Movie Title 341 (2004),Drama|Crime
211,239,5.0,1600174322,Movie Title 239 (2019),Musical|Documentary|Romance|Comedy
348,24,5.0,959016585,Movie Title 24 (2001),Children|Romance
281,269,5.0,815408314,Movie Title 269 (1974),Comedy|Drama|Thriller
435,784,2.5,1667958609,Movie Title 784 (2005),Crime|Sci-Fi
280,97,4.5,1646819214,Movie Title 97 (1995),War|Thriller|Action|Animation
246,238,2.0,1517349534,Movie Title 238 (1975),War|Action|Children
548,371,3.5,1617287782,Movie Title 371 (2022),Horror|Animation|Fantasy|Children
550,75,6.0,1516570558,Movie Title 75 (1997),Fantasy|Thriller|Romance
72,717,3.0,1526743974,Movie Title 717 (2018),Comedy
372,49,4.5,1573265147,Movie Title 49 (2017),War|Adventure|Crime|Animation
